"06 NOV 2025","16:25:21","","","GROSS MARGIN BY SALESPERSON",
"","","","","PERIOD: 11/01/20 through 10/31/21",

"Invoice No","Inv Date","Prod Code","Cust No","Customer Name","Gross Sales","Total Cost","Gross Margin","GM %","Extra Charge","Salesperson #1","Comm Rate #1","Salesperson #2","Comm Rate #2","Salesperson #3","Comm Rate #3","Location No","Location Name","City","State",
"10209","05/18/21","PRMT","5814","TRAVIS CLARK","0.00","60.80","-60.80","","","JEFF","","","","","","2","FOCUS FAMILY EYE CARE","ALTOONA","IA",
"10214","06/21/21","PRMT","5828","FARMERS BANK OF NORTHERN MISSOURI","0.00","20.27","-20.27","","","JEFF","","","","","","DEFAULT","FARMERS BANK OF NORTHERN MISSOURI","LEON","IA",
"10216","06/02/21","PRMT","5830","PARAGON PERFORMANCE","0.00","60.80","-60.80","","","JEFF","","","","","","DEFAULT","PARAGON PERFORMANCE","WAUKEE","IA",
"10217","07/31/21","PRMT","5831","ASSURED PARTNERS","135.00","20.27","114.73","84.99","","JEFF","","","","","","DEFAULT","ASSURED PARTNERS","WEST DES MOINES","IA",
"10229","07/31/21","PRMT","5791","VAN WALL EQUIPMENT","0.00","0.00","0.00","","","JEFF","","","","","","1","VAN WALL EQUIPMENT","AVOCA","IA",
"10230","07/01/21","PRMT","5791","VAN WALL EQUIPMENT","0.00","20.27","-20.27","","","JEFF","","","","","","2","VAN WALL EQUIPMENT","ADAIR","IA",
"10248","07/30/21","PRMT","5823","LUMINEO SIGNS.","0.00","20.27","-20.27","","-446.20","JEFF","","","","","","1","MORTON BUILDINGS","JEFFERSON","IA",
"10252","07/26/21","PRMT","5836","MITCHELL SIGNS","0.00","40.53","-40.53","","","JEFF","","","","","","1","IRBY- MITCHELL SIGNS","DES MOINES","IA",
"10253","06/17/21","PRMT","5258","PATTISONID","135.00","40.53","94.47","69.98","90.00","JEFF","","","","","","9","ATHLETICO PHYSICAL THERAPY","WAUKEE","IA",
"10267","07/01/21","PRMT","4975","INFINITY CHIROPRACTIC CENTER","0.00","40.53","-40.53","","","JEFF","","","","","","DEFAULT","INFINITY CHIROPRACTIC CENTER","WAUKEE","IA",
"10272","07/31/21","PRMT","5258","PATTISONID","135.00","81.06","53.94","39.96","448.00","JEFF","","","","","","10","JIFFY LUBE","ANKENY","IA",
"10284","09/13/21","PRMT","2460","DOWNING INC.","0.00","40.53","-40.53","","","JEFF","","","","","","15","ENCOMPASS BUILDING","WAUKEE","IA",
"10294","09/21/21","PRMT","2535","ATLAS SIGN INDUSTRIES","0.00","0.00","0.00","","","JEFF","","","","","","68","US CELLULAR - ATLAS SIGNS","OSKALOOSA","IA",
"10295","08/19/21","PRMT","2535","ATLAS SIGN INDUSTRIES","0.00","70.93","-70.93","","","JEFF","","","","","","67","US CELLULAR - ATLAS SIGNS","INDIANOLA","IA",
"10296","09/29/21","PRMT","2535","ATLAS SIGN INDUSTRIES","0.00","63.21","-63.21","","","JEFF","","","","","","69","US CELLULAR - ATLAS SIGNS","DES MOINES","IA",
"10297","10/20/21","PRMT","2535","ATLAS SIGN INDUSTRIES","0.00","50.67","-50.67","","","JEFF","","","","","","70","US CELLULAR - ATLAS SIGNS","AMES","IA",
"10298","08/10/21","PRMT","2535","ATLAS SIGN INDUSTRIES","0.00","20.27","-20.27","","","JEFF","","","","","","71","US CELLULAR - ATLAS SIGNS","CENTERVILLE","IA",
"10301","10/13/21","PRMT","2535","ATLAS SIGN INDUSTRIES","0.00","147.89","-147.89","","","JEFF","","","","","","46","US CELLULAR - ATLAS SIGNS","DES MOINES","IA",
"10318","09/14/21","PRMT","2535","ATLAS SIGN INDUSTRIES","0.00","42.94","-42.94","","","JEFF","","","","","","73","US CELLULAR - ATLAS SIGNS","ALTOONA","IA",
"10325","10/29/21","PRMT","2535","ATLAS SIGN INDUSTRIES","0.00","64.42","-64.42","","","JEFF","","","","","","53","US CELLULAR - ATLAS SIGN INDUSTRIES","WEST DES MOINES","IA",
"10332","07/30/21","PRMT","5865","DOUGH CRAZY","0.00","64.42","-64.42","","","JEFF","","","","","","DEFAULT","DOUGH CRAZY","DES MOINES","IA",
"10341","09/24/21","PRMT","2535","ATLAS SIGN INDUSTRIES","0.00","85.88","-85.88","","","JEFF","","","","","","38","US CELLULAR","DES MOINES","IA",
"10342","10/04/21","PRMT","2535","ATLAS SIGN INDUSTRIES","0.00","32.21","-32.21","","","JEFF","","","","","","76","US CELLULAR - ATLAS SIGNS","AMES","IA",
"10345","09/17/21","PRMT","2535","ATLAS SIGN INDUSTRIES","0.00","53.69","-53.69","","","JEFF","","","","","","39","US CELLULAR 3111- ATLAS SIGN","ANKENY","IA",
"10347","09/29/21","PRMT","2535","ATLAS SIGN INDUSTRIES","0.00","42.94","-42.94","","","JEFF","","","","","","77","US CELLULAR - ATLAS SIGNS","URBANDALE","IA",
"10362","10/29/21","PRMT","5871","AD LIGHT GROUP","0.00","85.88","-85.88","","","JEFF","","","","","","1","10TH ST. LOFTS","DES MOINES","IA",
"10369","09/23/21","PRMT","2535","ATLAS SIGN INDUSTRIES","0.00","0.00","0.00","","","JEFF","","","","","","78","US CELLULAR - ATLAS SIGNS","BOONE","IA",
"10386","10/04/21","PRMT","5877","LINDA DONUTS","0.00","42.96","-42.96","","","JEFF","","","","","","DEFAULT","LINDA DONUTS","ANKENY","IA",
"10401","09/28/21","PRMT","5878","NEW OPPORTUNITIES - CORPORATE OFFICE","0.00","42.96","-42.96","","","JEFF","","","","","","1","NEW OPPORTUNITIES","CARROLL","IA",
"10402","09/28/21","PRMT","5878","NEW OPPORTUNITIES - CORPORATE OFFICE","0.00","42.96","-42.96","","","JEFF","","","","","","2","NEW OPPORTUNITIES","PERRY","IA",
"10415","10/04/21","PRMT","4530","HY-VEE","0.00","42.96","-42.96","","","JEFF","","","","","","DEFAULT","HY-VEE","CARROLL","IA",
"10434","09/20/21","PRMT","3205","STRATUS","0.00","0.00","0.00","","","JEFF","","","","","","35","OPTUM INFUSION SERVICES","URBANDALE","IA",
"10445","10/22/21","PRMT","2141","PRIDE NEON  INC.","135.00","32.21","102.79","76.14","20.00","JEFF","","","","","","5","POET BIOREFINING - PRIDE NEON INC.","SHELL ROCK","IA",
"9901","12/03/20","PRMT","5709","SOUTH STORY BANK & TRUST","0.00","0.00","0.00","","","JEFF","","","","","","DEFAULT","SOUTH STORY BANK & TRUST","SLATER","IA",
"9925","11/04/20","PRMT","5726","WEST END CAR WASH","0.00","0.00","0.00","","","JEFF","","","","","","DEFAULT","WEST END CAR WASH","PERRY","IA",
"9926","11/03/20","PRMT","5727","4 SEASONS MINI STORAGE & CAR WASH","0.00","0.00","0.00","","","JEFF","","","","","","DEFAULT","4 SEASONS MINI STORAGE & CAR WASH","PERRY","IA",
"9929","11/03/20","PRMT","5729","UTS TRANSPORTATION","0.00","0.00","0.00","","","JEFF","","","","","","DEFAULT","UTS TRANSPORTATION","GRIMES","IA",
"9930","12/09/20","PRMT","5730","DARLING INTERNATIONAL INC.","0.00","40.53","-40.53","","","JEFF","","","","","","DEFAULT","DARLING INTERNATIONAL INC.","DES MOINES","IA",
"9961","01/31/21","PRMT","5383","NEBRASKA SIGN","0.00","20.27","-20.27","","","JEFF","","","","","","2","OLSSON","DES MOINES","IA",
"9967","12/03/20","PRMT","5740","ST. THOMAS LUTHERAN CHURCH","0.00","0.00","0.00","","","JEFF","","","","","","DEFAULT","ST. THOMAS LUTHERAN CHURCH","PANORA","IA",
"9975","12/23/20","PRMT","2629","BONNIE'S BARRICADES INC","0.00","0.00","0.00","","","JEFF","","","","","","DEFAULT","BONNIE´S BARRICADES INC","DES MOINES","IA",
"9981","01/13/21","PRMT","5748","COON RAPIDS HARDWARE","0.00","0.00","0.00","","","JEFF","","","","","","DEFAULT","COON RAPIDS HARDWARE","COON RAPIDS","IA",
"9983","12/11/20","PRMT","5535","MOM'S MEALS","0.00","0.00","0.00","","","JEFF","","","","","","DEFAULT","MOM´S MEALS","GRINNELL","IA",
"9984","12/11/20","PRMT","5751","MOM'S MEALS","0.00","20.27","-20.27","","","JEFF","","","","","","DEFAULT","MOM´S MEALS","GRINNELL","IA",
"9990","02/15/21","PRMT","3951","ALLEN INDUSTRIES   INC","135.00","20.27","114.73","84.99","","JEFF","","","","","","16","JOHN DEERE","MADRID","IA",
"9991","03/09/21","PRMT","4977","CHANDLER SIGNS  LLC","0.00","40.54","-40.54","","150.00","JEFF","","","","","","4","HARLEY DAVIDSON","CARROLL","IA",
"9997","02/02/21","PRMT","3951","ALLEN INDUSTRIES   INC","135.00","20.27","114.73","84.99","","JEFF","","","","","","17","JOHN DEERE","MARSHALLTOWN","IA",
"9999","12/11/20","PRMT","3178","SOUTH WATER SIGNS","0.00","20.27","-20.27","","","JEFF","","","","","","16","H & R BLOCK- SOUTHWATER SIGNS","DES MOINES","IA",
"","","PRMT","","Product Totals","1766.82","2387.43","-620.61","-35.13","642.77","JEFF",

"10121","03/26/21","PYLON","5795","KINGDOM LIVING","0.00","20.27","-20.27","","","JEFF","","","","","","DEFAULT","KINGDOM LIVING","DES MOINES","IA",
"10189","06/02/21","PYLON","5820","ANKENY PET SERVICES","2500.00","1426.66","1073.34","42.93","","JEFF","","","","","","DEFAULT","ANKENY PET SERVICES","ANKENY","IA",
"10192","05/19/21","PYLON","5767","VETERINARY MEDICAL ASSOCIATES","2888.07","1831.54","1056.53","36.58","","JEFF","","","","","","DEFAULT","VETERINARY MEDICAL ASSOCIATES","PERRY","IA",
"10214","06/21/21","PYLON","5828","FARMERS BANK OF NORTHERN MISSOURI","1464.40","653.42","810.98","55.38","","JEFF","","","","","","DEFAULT","FARMERS BANK OF NORTHERN MISSOURI","LEON","IA",
"10369","09/23/21","PYLON","2535","ATLAS SIGN INDUSTRIES","398.91","195.86","203.05","50.90","","JEFF","","","","","","78","US CELLULAR - ATLAS SIGNS","BOONE","IA",
"9925","11/04/20","PYLON","5726","WEST END CAR WASH","4227.84","2224.29","2003.55","47.39","","JEFF","","","","","","DEFAULT","WEST END CAR WASH","PERRY","IA",
"9926","11/03/20","PYLON","5727","4 SEASONS MINI STORAGE & CAR WASH","8998.48","4165.52","4832.96","53.71","200.00","JEFF","","","","","","DEFAULT","4 SEASONS MINI STORAGE & CAR WASH","PERRY","IA",
"","","PYLON","","Product Totals","20477.70","10517.56","9960.14","48.64","200.00","JEFF",

"SC6359","11/19/20","SRVCE","5615","JETHRO'S BBQ DRAKE","487.50","284.10","203.40","41.72","","JEFF","","","","","","DEFAULT","JETHRO´S BBQ DRAKE","DES MOINES","IA",
"SC6368","11/18/20","SRVCE","5615","JETHRO'S BBQ DRAKE","156.25","90.23","66.02","42.25","","JEFF","","","","","","DEFAULT","JETHRO´S BBQ DRAKE","DES MOINES","IA",
"SC6376","11/18/20","SRVCE","5615","JETHRO'S BBQ DRAKE","156.25","90.23","66.02","42.25","","JEFF","","","","","","DEFAULT","JETHRO´S BBQ DRAKE","DES MOINES","IA",
"SC6383","11/30/20","SRVCE","5679","SOUTH STORY BANK & TRUST","0.00","40.21","-40.21","","","JEFF","","","","","","DEFAULT","SOUTH STORY BANK & TRUST","WEST DES MOINES","IA",
"SC6419","12/04/20","SRVCE","5615","JETHRO'S BBQ DRAKE","237.50","153.66","83.84","35.30","","JEFF","","","","","","DEFAULT","JETHRO´S BBQ DRAKE","DES MOINES","IA",
"SC6465","01/25/21","SRVCE","5615","JETHRO'S BBQ DRAKE","531.25","368.84","162.41","30.57","","JEFF","","","","","","DEFAULT","JETHRO´S BBQ DRAKE","DES MOINES","IA",
"SC6468","02/03/21","SRVCE","5730","DARLING INTERNATIONAL INC.","0.00","299.75","-299.75","","","JEFF","","","","","","DEFAULT","DARLING INTERNATIONAL INC.","DES MOINES","IA",
"SC6504","02/18/21","SRVCE","5615","JETHRO'S BBQ DRAKE","375.00","190.21","184.79","49.28","","JEFF","","","","","","DEFAULT","JETHRO´S BBQ DRAKE","DES MOINES","IA",
"SC6518","01/31/21","SRVCE","5748","COON RAPIDS HARDWARE","0.00","121.56","-121.56","","","JEFF","","","","","","DEFAULT","COON RAPIDS HARDWARE","COON RAPIDS","IA",
"SC6527","01/31/21","SRVCE","5687","EILEEN'S COLOSSAL COOKIES","0.00","176.36","-176.36","","","JEFF","","","","","","DEFAULT","EILEEN´S COLOSSAL COOKIES","WINDSOR HEIGHTS","IA",
"SC6537","03/25/21","SRVCE","5764","T & M SERVICES","0.00","266.60","-266.60","","","JEFF","","","","","","1","SAMMONS","WEST DES MOINES","IA",
"SC6569","03/12/21","SRVCE","2958","EYCHANER PROPERTIES","660.50","493.98","166.52","25.21","","JEFF","","","","","","2","EYCHANER PROPERTIES","DES MOINES","IA",
"SC6604","04/01/21","SRVCE","5615","JETHRO'S BBQ DRAKE","393.75","217.04","176.71","44.88","","JEFF","","","","","","DEFAULT","JETHRO´S BBQ DRAKE","DES MOINES","IA",
"SC6623","04/09/21","SRVCE","5814","TRAVIS CLARK","428.00","274.16","153.84","35.94","","JEFF","","","","","","1","TIFFANY´S NAILS","DES MOINES","IA",
"SC6631","04/08/21","SRVCE","2535","ATLAS SIGN INDUSTRIES","0.00","53.63","-53.63","","","JEFF","","","","","","63","THRIVENT FINANCIAL","JOHNSTON","IA",
"SC6655","06/04/21","SRVCE","5197","POWER LIFE YOGA","0.00","26.83","-26.83","","","JEFF","","","","","","3","POWER LIFE YOGA - CORPORATE BILLING","DES MOINES","IA",
"SC6688","06/04/21","SRVCE","5615","JETHRO'S BBQ DRAKE","272.25","159.23","113.02","41.51","","JEFF","","","","","","DEFAULT","JETHRO´S BBQ DRAKE","DES MOINES","IA",
"SC6769","07/20/21","SRVCE","5808","ZORA","0.00","106.98","-106.98","","","JEFF","","","","","","DEFAULT","ZORA","DES MOINES","IA",
"SC6779","07/30/21","SRVCE","5598","FARMERS BANK OF NORTHERN MISSOURI","393.75","313.03","80.72","20.50","","JEFF","","","","","","DEFAULT","FARMERS BANK OF NORTHERN MISSOURI","TRENTON","MO",
"SC6806","08/23/21","SRVCE","5792","WAUKEE NORTHWEST HIGH SCHOOL","0.00","167.14","-167.14","","","JEFF","","","","","","DEFAULT","WAUKEE NORTHWEST HIGH SCHOOL","WAUKEE","IA",
"SC6812","08/24/21","SRVCE","27050","CHRIST THE KING LUTHERAN CHURC","0.00","121.55","-121.55","","","JEFF","","","","","","DEFAULT","CHRIST THE KING LUTHERAN CHURC","Altoona","IA",
"SC6852","10/22/21","SRVCE","5033","TIME O MATIC- WATCHFIRE","472.50","328.56","143.94","30.46","","JEFF","","","","","","2","FARMERS BANK OF NORTHERN MISSOURI","TRENTON","MO",
"","","SRVCE","","Product Totals","4564.50","4343.88","220.62","4.83","0.00","JEFF",

"10023","02/23/21","SURVEY","5176","ALLEN INDUSTRIES - HARMON SIGN DIVISION","250.00","354.12","-104.12","-41.65","208.00","JEFF","","","","","","4","RAMADA INN","DES MOINES","IA",
"10035","01/12/21","SURVEY","5767","VETERINARY MEDICAL ASSOCIATES","325.00","122.89","202.11","62.19","","JEFF","","","","","","DEFAULT","VETERINARY MEDICAL ASSOCIATES","PERRY","IA",
"10036","01/05/21","SURVEY","2535","ATLAS SIGN INDUSTRIES","250.00","176.35","73.65","29.46","","JEFF","","","","","","63","THRIVENT FINANCIAL","JOHNSTON","IA",
"10059","01/18/21","SURVEY","3683","ALLEN INDUSTRIES","600.00","245.74","354.26","59.04","","JEFF","","","","","","15","JOHN DEERE","MANSON","IA",
"10092","02/24/21","SURVEY","3951","ALLEN INDUSTRIES   INC","325.00","519.82","-194.82","-59.94","","JEFF","","","","","","18","JOHN DEERE - ALLEN INDUSTRIES","AVOCA","IA",
"10093","02/24/21","SURVEY","3951","ALLEN INDUSTRIES   INC","325.00","170.03","154.97","47.68","","JEFF","","","","","","19","JOHN DEERE - ALLEN INDUSTRIES","ADAIR","IA",
"10094","02/24/21","SURVEY","3951","ALLEN INDUSTRIES   INC","350.00","145.36","204.64","58.47","","JEFF","","","","","","20","JOHN DEERE - ALLEN INDUSTRIES","AUDUBON","IA",
"10095","02/24/21","SURVEY","3951","ALLEN INDUSTRIES   INC","350.00","0.00","350.00","100.00","","JEFF","","","","","","21","JOHN DEERE - ALLEN INDUSTRIES","MANNING","IA",
"10096","02/24/21","SURVEY","3951","ALLEN INDUSTRIES   INC","450.00","447.31","2.69","0.60","","JEFF","","","","","","22","JOHN DEERE - ALLEN INDUSTRIES","MISSOURI VALLEY","IA",
"10096","02/24/21","SURVEY","3951","ALLEN INDUSTRIES   INC","150.00","13.24","136.76","91.17","","JEFF","","","","","","22","JOHN DEERE - ALLEN INDUSTRIES","MISSOURI VALLEY","IA",
"10097","02/24/21","SURVEY","3951","ALLEN INDUSTRIES   INC","450.00","248.26","201.74","44.83","","JEFF","","","","","","23","JOHN DEERE - ALLEN INDUSTRIES","WOODBINE","IA",
"10109","02/24/21","SURVEY","5791","VAN WALL EQUIPMENT","250.00","0.00","250.00","100.00","","JEFF","","","","","","1","VAN WALL EQUIPMENT","AVOCA","IA",
"10110","02/24/21","SURVEY","5791","VAN WALL EQUIPMENT","250.00","144.85","105.15","42.06","","JEFF","","","","","","2","VAN WALL EQUIPMENT","ADAIR","IA",
"10111","02/24/21","SURVEY","5791","VAN WALL EQUIPMENT","250.00","105.27","144.73","57.89","","JEFF","","","","","","3","VAN WALL EQUIPMENT","MANNING","IA",
"10112","02/24/21","SURVEY","5791","VAN WALL EQUIPMENT","250.00","208.98","41.02","16.41","","JEFF","","","","","","4","VAN WALL EQUIPMENT","AUDUBON","IA",
"10113","02/24/21","SURVEY","5791","VAN WALL EQUIPMENT","250.00","0.00","250.00","100.00","","JEFF","","","","","","5","VAN WALL EQUIPMENT","MISSOURI VALLEY","IA",
"10114","02/24/21","SURVEY","5791","VAN WALL EQUIPMENT","250.00","130.08","119.92","47.97","","JEFF","","","","","","6","VAN WALL EQUIPMENT","WOODBINE","IA",
"10115","03/02/21","SURVEY","56450","IMAGE RESOURCE GROUP","250.00","87.81","162.19","64.88","","JEFF","","","","","","1","MUTUAL OF OMAHA--IMAGE RESOURCE GROUP","CLIVE","IA",
"10137-2","06/09/21","SURVEY","5115","APEX SIGN GROUP","325.00","1281.77","-956.77","-294.39","","JEFF","","","","","","4","H&M","WEST DES MOINES","IA",
"10155","03/23/21","SURVEY","5258","PATTISONID","250.00","80.45","169.55","67.82","","JEFF","","","","","","8","ATHLETICO - CHANDLER SIGN","WAUKEE","IA",
"10193","04/17/21","SURVEY","3205","STRATUS","250.00","120.66","129.34","51.74","","JEFF","","","","","","33","UNITED HEALTH GROUP","URBANDALE","IA",
"10193","04/17/21","SURVEY","3205","STRATUS","250.00","13.41","236.59","94.64","","JEFF","","","","","","33","UNITED HEALTH GROUP","URBANDALE","IA",
"10201","04/20/21","SURVEY","5823","LUMINEO SIGNS.","425.00","160.88","264.12","62.15","","JEFF","","","","","","1","MORTON BUILDINGS","JEFFERSON","IA",
"10227","05/07/21","SURVEY","5836","MITCHELL SIGNS","250.00","160.88","89.12","35.65","","JEFF","","","","","","1","IRBY- MITCHELL SIGNS","DES MOINES","IA",
"10294","09/21/21","SURVEY","2535","ATLAS SIGN INDUSTRIES","0.00","0.00","0.00","","170.00","JEFF","","","","","","68","US CELLULAR - ATLAS SIGNS","OSKALOOSA","IA",
"10295","08/19/21","SURVEY","2535","ATLAS SIGN INDUSTRIES","300.00","27.54","272.46","90.82","405.10","JEFF","","","","","","67","US CELLULAR - ATLAS SIGNS","INDIANOLA","IA",
"10296","09/29/21","SURVEY","2535","ATLAS SIGN INDUSTRIES","250.00","94.41","155.59","62.24","509.27","JEFF","","","","","","69","US CELLULAR - ATLAS SIGNS","DES MOINES","IA",
"10297","10/20/21","SURVEY","2535","ATLAS SIGN INDUSTRIES","425.00","0.00","425.00","100.00","406.95","JEFF","","","","","","70","US CELLULAR - ATLAS SIGNS","AMES","IA",
"10298","08/10/21","SURVEY","2535","ATLAS SIGN INDUSTRIES","600.00","261.52","338.48","56.41","180.00","JEFF","","","","","","71","US CELLULAR - ATLAS SIGNS","CENTERVILLE","IA",
"10301","10/13/21","SURVEY","2535","ATLAS SIGN INDUSTRIES","250.00","1666.75","-1416.75","-566.70","424.28","JEFF","","","","","","46","US CELLULAR - ATLAS SIGNS","DES MOINES","IA",
"10318","09/14/21","SURVEY","2535","ATLAS SIGN INDUSTRIES","250.00","0.00","250.00","100.00","185.00","JEFF","","","","","","73","US CELLULAR - ATLAS SIGNS","ALTOONA","IA",
"10325","10/29/21","SURVEY","2535","ATLAS SIGN INDUSTRIES","250.00","199.35","50.65","20.26","474.00","JEFF","","","","","","53","US CELLULAR - ATLAS SIGN INDUSTRIES","WEST DES MOINES","IA",
"10334","07/22/21","SURVEY","4060","IMAGE ONE INDUSTRIES  INC","250.00","91.18","158.82","63.53","","JEFF","","","","","","9","SALON CENTRIC #4403- IMAGE ONE","URBANDALE","IA",
"10335","07/13/21","SURVEY","4060","IMAGE ONE INDUSTRIES  INC","250.00","106.36","143.64","57.46","","JEFF","","","","","","10","SALON CENTRIC #4401 - IMAGE ONE","ANKENY","IA",
"10340","10/29/21","SURVEY","2535","ATLAS SIGN INDUSTRIES","250.00","121.55","128.45","51.38","","JEFF","","","","","","75","US CELLULAR - ATLAS SIGNS","DES MOINES","IA",
"10341","09/24/21","SURVEY","2535","ATLAS SIGN INDUSTRIES","250.00","0.00","250.00","100.00","382.05","JEFF","","","","","","38","US CELLULAR","DES MOINES","IA",
"10342","10/04/21","SURVEY","2535","ATLAS SIGN INDUSTRIES","425.00","46.13","378.87","89.15","316.30","JEFF","","","","","","76","US CELLULAR - ATLAS SIGNS","AMES","IA",
"10345","09/17/21","SURVEY","2535","ATLAS SIGN INDUSTRIES","250.00","0.00","250.00","100.00","","JEFF","","","","","","39","US CELLULAR 3111- ATLAS SIGN","ANKENY","IA",
"10347","09/29/21","SURVEY","2535","ATLAS SIGN INDUSTRIES","250.00","0.00","250.00","100.00","285.00","JEFF","","","","","","77","US CELLULAR - ATLAS SIGNS","URBANDALE","IA",
"10362","10/29/21","SURVEY","5871","AD LIGHT GROUP","350.00","0.00","350.00","100.00","285.64","JEFF","","","","","","1","10TH ST. LOFTS","DES MOINES","IA",
"10369","09/23/21","SURVEY","2535","ATLAS SIGN INDUSTRIES","375.00","75.91","299.09","79.76","337.50","JEFF","","","","","","78","US CELLULAR - ATLAS SIGNS","BOONE","IA",
"10391","08/11/21","SURVEY","2535","ATLAS SIGN INDUSTRIES","250.00","45.59","204.41","81.76","","JEFF","","","","","","63","THRIVENT FINANCIAL","JOHNSTON","IA",
"10414","09/02/21","SURVEY","5425","VIXXO SIGN & LIGHTING","250.00","60.78","189.22","75.69","","JEFF","","","","","","4","SALLY BEAUTY","ALTOONA","IA",
"9961","01/31/21","SURVEY","5383","NEBRASKA SIGN","250.00","167.69","82.31","32.92","373.00","JEFF","","","","","","2","OLSSON","DES MOINES","IA",
"9991","03/09/21","SURVEY","4977","CHANDLER SIGNS  LLC","800.00","565.57","234.43","29.30","","JEFF","","","","","","4","HARLEY DAVIDSON","CARROLL","IA",
"","","SURVEY","","Product Totals","13850.00","8468.49","5381.51","38.86","4942.09","JEFF",

"10021","02/28/21","VINYL","5761","PHARM FOOD GROUP","94.58","1.93","92.65","97.96","","JEFF","","","","","","1","COLFAX PHARMACY","COLFAX","IA",
"10088","02/09/21","VINYL","5189","THE CONCRETE COMPANY","615.96","517.12","98.84","16.05","","JEFF","","","","","","DEFAULT","CONCRETE COMPANY","GRIMES","IA",
"10161","03/30/21","VINYL","5812","TAILORED LIVING","160.36","80.31","80.05","49.92","170.00","JEFF","","","","","","DEFAULT","TAILORED LIVING","GRIMES","IA",
